X,Y,X_Std,Y_Std
0.00022275446830111179,6.621240280357821e-05,0.009011461677205629,0.051003975137879035
0.00040020900860560094,0.00038828984623029417,0.009011461677205629,0.051003975137879035
0.0007713677435040589,0.0006781553808417051,0.009011461677205629,0.051003975137879035
0.0005124392477516837,0.0012163865562678788,0.009011461677205629,0.051003975137879035
0.0011601258970349582,0.0010568488839167722,0.009011461677205629,0.051003975137879035
7.549710192111814e-05,0.0005100462791645111,0.009011461677205629,0.051003975137879035
0.0012791543208351408,0.001111083091479892,0.009011461677205629,0.051003975137879035
0.0005788156285304602,0.0002863629762767106,0.009011461677205629,0.051003975137879035
7.086935945410655e-05,0.0005082139586674028,0.009011461677205629,0.051003975137879035
0.00012968732355145285,0.0013538683157559017,0.009011461677205629,0.051003975137879035
0.0003106745290920587,0.00020447122439515297,0.009011461677205629,0.051003975137879035
8.635013837976491e-05,0.0002711283449192692,0.009011461677205629,0.051003975137879035
9.359159769728453e-05,7.490386754449574e-05,0.009011461677205629,0.051003975137879035
0.0006783141556272465,0.0013845510707957143,0.009011461677205629,0.051003975137879035
0.08545109104345294,0.5131509116155722,0.009011461677205629,0.051003975137879035
0.0006076078536760843,0.00012321303881690504,0.009011461677205629,0.051003975137879035
5.993857150266013e-05,4.152750972286068e-05,0.009011461677205629,0.051003975137879035
0.00022727176114556435,6.359691281454527e-05,0.009011461677205629,0.051003975137879035
0.001005872004197661,1.9663164256389365e-05,0.009011461677205629,0.051003975137879035
4.8649655587373886e-06,0.00040985456248809893,0.009011461677205629,0.051003975137879035
0.0026729947168085966,0.0002002670493953529,0.009011461677205629,0.051003975137879035
0.00041290789585723964,0.00040945486649290874,0.009011461677205629,0.051003975137879035
0.000595943192058912,0.0008791929706334356,0.009011461677205629,0.051003975137879035
0.00029638190765057804,0.00020033856363799174,0.009011461677205629,0.051003975137879035
0.0005338633856162289,0.0008938008244422369,0.009011461677205629,0.051003975137879035
0.0014917444525958112,0.0011235146794489337,0.009011461677205629,0.051003975137879035
0.00013542312064829254,0.002426347575478882,0.009011461677205629,0.051003975137879035
0.0008067347046679663,8.737985665741022e-05,0.009011461677205629,0.051003975137879035
3.335419108352333e-05,0.00041995358686941486,0.009011461677205629,0.051003975137879035
9.756651226877633e-05,0.00010964094925980383,0.009011461677205629,0.051003975137879035
0.0021302864614239914,1.1958541202061745e-05,0.009011461677205629,0.051003975137879035
0.001995793392930212,0.0001825724868942391,0.009011461677205629,0.051003975137879035
2.874349704073964e-05,0.0010015763769282149,0.009011461677205629,0.051003975137879035
5.41491478741607e-05,0.00020889013097247222,0.009011461677205629,0.051003975137879035
0.00021660240590826163,0.000577113826639386,0.009011461677205629,0.051003975137879035
0.00022514076247459602,0.0015779449521925448,0.009011461677205629,0.051003975137879035
0.0013198375483032265,0.0004584756465234596,0.009011461677205629,0.051003975137879035
