X,Y,X_Std,Y_Std
1.0005730627376632,0.9999999998932902,0.00043832215474291645,0.0007391569729526776
1.0000043068053435,0.9999903586447285,0.00043832215474291645,0.0007391569729526776
0.9999908097710026,1.0017005448249865,0.00043832215474291645,0.0007391569729526776
0.999681749938711,1.0000000141670278,0.00043832215474291645,0.0007391569729526776
0.999721924652015,1.0000017117733524,0.00043832215474291645,0.0007391569729526776
0.998922684021688,1.000615154970837,0.00043832215474291645,0.0007391569729526776
1.000053478219653,1.000182126772786,0.00043832215474291645,0.0007391569729526776
0.9992857417478673,0.9999131743236944,0.00043832215474291645,0.0007391569729526776
1.0003812513767985,1.0000025153320604,0.00043832215474291645,0.0007391569729526776
0.9999997168689665,1.0000258026860236,0.00043832215474291645,0.0007391569729526776
0.9999879091428678,1.0000036546011708,0.00043832215474291645,0.0007391569729526776
0.9999997147468893,1.0011703207934597,0.00043832215474291645,0.0007391569729526776
0.9999999948137084,1.000112704771129,0.00043832215474291645,0.0007391569729526776
1.0000028217196297,0.9999999502701831,0.00043832215474291645,0.0007391569729526776
0.9999999961719583,0.999998855966969,0.00043832215474291645,0.0007391569729526776
0.9999997959914417,1.000000035720239,0.00043832215474291645,0.0007391569729526776
1.0000000083504834,0.9999996760009956,0.00043832215474291645,0.0007391569729526776
1.0000000000016187,0.9999882326842151,0.00043832215474291645,0.0007391569729526776
1.000018074874881,0.9999899184482328,0.00043832215474291645,0.0007391569729526776
0.9999419108630525,0.9987594017244383,0.00043832215474291645,0.0007391569729526776
1.0002717190878805,0.9991543678751678,0.00043832215474291645,0.0007391569729526776
1.0000007882183135,1.0003832746738373,0.00043832215474291645,0.0007391569729526776
0.9997214633188085,1.0000000200247228,0.00043832215474291645,0.0007391569729526776
0.9999995537858284,0.999989164438627,0.00043832215474291645,0.0007391569729526776
0.9999961723814834,1.0000167786833059,0.00043832215474291645,0.0007391569729526776
0.9995610947394256,0.9997134809096695,0.00043832215474291645,0.0007391569729526776
0.9998847369868906,0.9999874402020603,0.00043832215474291645,0.0007391569729526776
1.0000000007246868,0.9999964307518587,0.00043832215474291645,0.0007391569729526776
0.9996526465751032,1.0000000000188414,0.00043832215474291645,0.0007391569729526776
0.9999608268831148,0.9997294023397376,0.00043832215474291645,0.0007391569729526776
1.0001000835265106,1.0000130141528603,0.00043832215474291645,0.0007391569729526776
1.0002408333756347,1.0000019911529976,0.00043832215474291645,0.0007391569729526776
1.0003905595898597,0.999788862763705,0.00043832215474291645,0.0007391569729526776
1.000547690860802,1.0010700017993763,0.00043832215474291645,0.0007391569729526776
0.9999985960908062,0.9991433150772966,0.00043832215474291645,0.0007391569729526776
0.9999999922040785,0.9999702489855069,0.00043832215474291645,0.0007391569729526776
1.000007598285654,0.9990274014345675,0.00043832215474291645,0.0007391569729526776
1.0000806070724275,1.0002863884450661,0.00043832215474291645,0.0007391569729526776
0.9999999906860361,1.0007689811845062,0.00043832215474291645,0.0007391569729526776
1.0000006422131764,1.0000373903363635,0.00043832215474291645,0.0007391569729526776
1.0000000049013311,0.9999999886320652,0.00043832215474291645,0.0007391569729526776
0.9999960752704258,1.0004733449873586,0.00043832215474291645,0.0007391569729526776
1.0002754611700053,1.0000005948914137,0.00043832215474291645,0.0007391569729526776
0.999993585870236,0.9999999970904239,0.00043832215474291645,0.0007391569729526776
0.9998962445735098,1.0000763077526071,0.00043832215474291645,0.0007391569729526776
0.9999921074749223,1.0000332706731865,0.00043832215474291645,0.0007391569729526776
1.0000674382823178,1.0050730449094625,0.00043832215474291645,0.0007391569729526776
1.0000368967837974,1.0000006266994013,0.00043832215474291645,0.0007391569729526776
0.9998715833127201,0.9983636947296113,0.00043832215474291645,0.0007391569729526776
1.0000014956820942,0.9999725204699701,0.00043832215474291645,0.0007391569729526776
1.0000005704752042,0.9998196237781979,0.00043832215474291645,0.0007391569729526776
1.0002800109669279,0.9999999999832573,0.00043832215474291645,0.0007391569729526776
0.9999962989608371,0.9998828315353427,0.00043832215474291645,0.0007391569729526776
1.0000644372425307,1.0000000016657424,0.00043832215474291645,0.0007391569729526776
1.0001298231630944,1.00008206741208,0.00043832215474291645,0.0007391569729526776
0.9999999907546941,0.9999850950381288,0.00043832215474291645,0.0007391569729526776
1.000427998037253,1.0017058156203695,0.00043832215474291645,0.0007391569729526776
0.9997991649289395,0.9999454810637634,0.00043832215474291645,0.0007391569729526776
0.9995933396878471,1.0001058668982026,0.00043832215474291645,0.0007391569729526776
0.9996325287019376,0.9999999998147244,0.00043832215474291645,0.0007391569729526776
1.000000006639395,1.0000610166910606,0.00043832215474291645,0.0007391569729526776
1.0007397885903808,0.999999574501505,0.00043832215474291645,0.0007391569729526776
0.9999999999912894,0.9999969291381849,0.00043832215474291645,0.0007391569729526776
0.9999996279771737,1.0000000373638485,0.00043832215474291645,0.0007391569729526776
1.0000001546920705,0.9999480470429409,0.00043832215474291645,0.0007391569729526776
1.000109535407979,0.9999999982508282,0.00043832215474291645,0.0007391569729526776
1.000013534054116,0.9999617171107225,0.00043832215474291645,0.0007391569729526776
0.9998117516368694,1.0000176988602807,0.00043832215474291645,0.0007391569729526776
1.0000837048621305,1.0000032858364627,0.00043832215474291645,0.0007391569729526776
1.000236594864042,1.001181889369426,0.00043832215474291645,0.0007391569729526776
0.9999907634262137,1.0000006582051166,0.00043832215474291645,0.0007391569729526776
1.000065065703681,1.0015986443420846,0.00043832215474291645,0.0007391569729526776
0.9996560234566438,1.0000671068530471,0.00043832215474291645,0.0007391569729526776
0.9999855279855712,1.0000240932517508,0.00043832215474291645,0.0007391569729526776
0.9996785384471125,0.9999999825094226,0.00043832215474291645,0.0007391569729526776
0.999999999998568,1.0000002287320418,0.00043832215474291645,0.0007391569729526776
1.0000119230378135,0.9999997980878151,0.00043832215474291645,0.0007391569729526776
1.0000064380665235,1.0000001836514674,0.00043832215474291645,0.0007391569729526776
1.0000023118628683,1.0000713856997296,0.00043832215474291645,0.0007391569729526776
0.999897358572615,0.999584140368819,0.00043832215474291645,0.0007391569729526776
1.0017830398597258,0.9997560191091178,0.00043832215474291645,0.0007391569729526776
0.9999899994080388,1.0000000000112825,0.00043832215474291645,0.0007391569729526776
1.0002795283638326,1.0000001011511117,0.00043832215474291645,0.0007391569729526776
1.0003061512627063,1.0003396547269154,0.00043832215474291645,0.0007391569729526776
0.9994323547390989,0.9973843581816813,0.00043832215474291645,0.0007391569729526776
0.9999546681937717,0.9999994786347326,0.00043832215474291645,0.0007391569729526776
0.9998782574758078,1.000037415588954,0.00043832215474291645,0.0007391569729526776
1.0000249518182533,1.0000560191474184,0.00043832215474291645,0.0007391569729526776
0.9999999132642625,0.9999999883788053,0.00043832215474291645,0.0007391569729526776
1.0000228504655,1.0001827978404476,0.00043832215474291645,0.0007391569729526776
1.0030194724934185,0.9999999990178554,0.00043832215474291645,0.0007391569729526776
0.9999757643951381,1.0000089368599707,0.00043832215474291645,0.0007391569729526776
1.0011598995818625,0.9999999995453401,0.00043832215474291645,0.0007391569729526776
1.000036631574144,0.9999985637362339,0.00043832215474291645,0.0007391569729526776
1.0003059127356324,1.0000000001074414,0.00043832215474291645,0.0007391569729526776
0.9999707505786488,0.9989988793943139,0.00043832215474291645,0.0007391569729526776
1.0000182424153308,1.0000021485148887,0.00043832215474291645,0.0007391569729526776
1.0006140835349862,0.9999980983121483,0.00043832215474291645,0.0007391569729526776
1.000074907381572,1.000104814322546,0.00043832215474291645,0.0007391569729526776
1.0000552299813283,1.0007189791776296,0.00043832215474291645,0.0007391569729526776
