X,Y,X_Std,Y_Std
1.0005493692558907,1.0000982367660507,0.0007007161132453017,0.0015693413159984623
1.0004770419744375,1.0003278283512078,0.0007007161132453017,0.0015693413159984623
0.9999811866452366,0.999998165635706,0.0007007161132453017,0.0015693413159984623
0.9991588541030718,1.0000064085931841,0.0007007161132453017,0.0015693413159984623
0.9986175812365865,0.9999998543735511,0.0007007161132453017,0.0015693413159984623
0.9999804880879493,0.9996969561616531,0.0007007161132453017,0.0015693413159984623
1.0001167687477204,0.9987610616764189,0.0007007161132453017,0.0015693413159984623
0.9996925576447302,0.9987575626639968,0.0007007161132453017,0.0015693413159984623
0.9994206658177955,1.0001293415477526,0.0007007161132453017,0.0015693413159984623
0.9995450095799685,0.9999958612355826,0.0007007161132453017,0.0015693413159984623
1.0019058413875674,0.9999902600421975,0.0007007161132453017,0.0015693413159984623
1.0000641743132732,0.99970820885801,0.0007007161132453017,0.0015693413159984623
0.9997494552829607,1.0000000000376028,0.0007007161132453017,0.0015693413159984623
1.000032970890625,0.999986292340584,0.0007007161132453017,0.0015693413159984623
1.0000004826189868,0.9999998651869617,0.0007007161132453017,0.0015693413159984623
1.0000069883775464,1.0020570699688678,0.0007007161132453017,0.0015693413159984623
0.9999238350451085,0.9997757374489724,0.0007007161132453017,0.0015693413159984623
1.0005149708121766,1.0003371155414404,0.0007007161132453017,0.0015693413159984623
1.0015193194983198,0.9999998887526056,0.0007007161132453017,0.0015693413159984623
0.9992403793979032,0.999874131763054,0.0007007161132453017,0.0015693413159984623
1.0006741135164154,1.0000082439841274,0.0007007161132453017,0.0015693413159984623
0.9997970431783625,1.0000114361824062,0.0007007161132453017,0.0015693413159984623
1.0000000064190506,1.0000007260863275,0.0007007161132453017,0.0015693413159984623
0.9999999999994591,1.0011420835121765,0.0007007161132453017,0.0015693413159984623
1.000184841155976,1.0009527855498244,0.0007007161132453017,0.0015693413159984623
1.0002918702812762,0.9999973843509888,0.0007007161132453017,0.0015693413159984623
1.0007561492884554,0.9999537498170201,0.0007007161132453017,0.0015693413159984623
0.9999987271581836,1.0000032546236965,0.0007007161132453017,0.0015693413159984623
0.9999044080998827,1.0002265593376034,0.0007007161132453017,0.0015693413159984623
1.001560366851791,0.9992020173396472,0.0007007161132453017,0.0015693413159984623
1.0000729312086394,1.000006532804232,0.0007007161132453017,0.0015693413159984623
1.0000427162297576,0.9997032642696455,0.0007007161132453017,0.0015693413159984623
1.0008803072189238,1.0000843341640262,0.0007007161132453017,0.0015693413159984623
1.0007793511876693,1.0008809099381077,0.0007007161132453017,0.0015693413159984623
0.9998949141895657,0.9998743436849078,0.0007007161132453017,0.0015693413159984623
0.9997088758663273,0.9999793658064893,0.0007007161132453017,0.0015693413159984623
0.999819356989134,0.9996335836024222,0.0007007161132453017,0.0015693413159984623
0.9995953591407287,0.9999984395567509,0.0007007161132453017,0.0015693413159984623
1.000022077014268,1.0001248047034594,0.0007007161132453017,0.0015693413159984623
1.0001399529773225,0.9994824486443337,0.0007007161132453017,0.0015693413159984623
1.0000400951711246,0.9993721550078141,0.0007007161132453017,0.0015693413159984623
1.0019921621884447,1.000000746217883,0.0007007161132453017,0.0015693413159984623
0.9998170422791479,1.0000000624791439,0.0007007161132453017,0.0015693413159984623
1.0005669884372401,0.9999770129974499,0.0007007161132453017,0.0015693413159984623
0.9999262646103506,1.000556182462407,0.0007007161132453017,0.0015693413159984623
0.9999425067463876,0.9999915614872756,0.0007007161132453017,0.0015693413159984623
1.000010109518135,1.0000851099724462,0.0007007161132453017,0.0015693413159984623
1.0003038904041612,0.9993310952473451,0.0007007161132453017,0.0015693413159984623
0.9995802528854234,0.9933504196505245,0.0007007161132453017,0.0015693413159984623
0.9999987863784483,0.9996248641840546,0.0007007161132453017,0.0015693413159984623
0.9999939602169383,1.0002167713027785,0.0007007161132453017,0.0015693413159984623
0.9993085140721767,1.0014209759432502,0.0007007161132453017,0.0015693413159984623
0.9999322338255467,1.000446736316587,0.0007007161132453017,0.0015693413159984623
0.9998836457970477,0.9968518159707322,0.0007007161132453017,0.0015693413159984623
1.0002152396781654,1.0012299377007576,0.0007007161132453017,0.0015693413159984623
1.000064687842602,0.9997757090174957,0.0007007161132453017,0.0015693413159984623
0.9999975052967431,0.9993610031177642,0.0007007161132453017,0.0015693413159984623
1.000004020390248,0.9999383818303662,0.0007007161132453017,0.0015693413159984623
0.9999769964952672,0.9999802962659095,0.0007007161132453017,0.0015693413159984623
0.999962456199041,1.000041284989855,0.0007007161132453017,0.0015693413159984623
1.0031569571880918,1.000000038776581,0.0007007161132453017,0.0015693413159984623
1.0001772740966874,0.9996203727981743,0.0007007161132453017,0.0015693413159984623
0.9998525240624061,1.0000216595362128,0.0007007161132453017,0.0015693413159984623
1.0002551536794158,0.999992113059101,0.0007007161132453017,0.0015693413159984623
1.0004900423061998,1.0035003001996654,0.0007007161132453017,0.0015693413159984623
1.0012031456930834,1.0012244451444647,0.0007007161132453017,0.0015693413159984623
1.0000141542950942,1.0000014360859881,0.0007007161132453017,0.0015693413159984623
1.001334919805297,1.0000734173619699,0.0007007161132453017,0.0015693413159984623
1.000100776563149,0.999989662210264,0.0007007161132453017,0.0015693413159984623
0.9994316531643876,0.9999842289034753,0.0007007161132453017,0.0015693413159984623
1.00100697132753,1.0001196144935265,0.0007007161132453017,0.0015693413159984623
0.9997931001498503,1.0010775984636946,0.0007007161132453017,0.0015693413159984623
1.000009917525323,0.999525811577284,0.0007007161132453017,0.0015693413159984623
1.001023190936541,1.0080578778904326,0.0007007161132453017,0.0015693413159984623
0.9996925998684891,0.9999231169725149,0.0007007161132453017,0.0015693413159984623
0.9982973952572294,1.0000036740976186,0.0007007161132453017,0.0015693413159984623
0.999973320318188,0.9999672250505522,0.0007007161132453017,0.0015693413159984623
0.9999984417796581,1.0000435299793273,0.0007007161132453017,0.0015693413159984623
0.9999177786083291,0.999446482104531,0.0007007161132453017,0.0015693413159984623
1.000201103376055,0.9999906243723823,0.0007007161132453017,0.0015693413159984623
0.9999999999972018,1.0003932922018925,0.0007007161132453017,0.0015693413159984623
1.0000050671972605,0.993741774345271,0.0007007161132453017,0.0015693413159984623
1.0000666747222517,1.003069229580906,0.0007007161132453017,0.0015693413159984623
1.0013960447742098,1.0050682983711885,0.0007007161132453017,0.0015693413159984623
1.000069518572566,1.00018295260845,0.0007007161132453017,0.0015693413159984623
0.99869064974369,1.0000344330183215,0.0007007161132453017,0.0015693413159984623
0.9997558216274813,0.999973513688563,0.0007007161132453017,0.0015693413159984623
1.0000073002383956,0.9999940149451909,0.0007007161132453017,0.0015693413159984623
1.0001297112733551,1.0012856893886293,0.0007007161132453017,0.0015693413159984623
1.0025282784513783,1.0001546137639479,0.0007007161132453017,0.0015693413159984623
1.0000226608001794,0.9999760744031907,0.0007007161132453017,0.0015693413159984623
0.9999837822913038,1.0003822351286655,0.0007007161132453017,0.0015693413159984623
1.0002934515379849,0.999892190459025,0.0007007161132453017,0.0015693413159984623
0.9997734978417672,0.9957931668860085,0.0007007161132453017,0.0015693413159984623
0.9999470035456051,1.0001923506621848,0.0007007161132453017,0.0015693413159984623
0.9998478644929314,1.0000007415422016,0.0007007161132453017,0.0015693413159984623
1.000469206149463,1.0000000425069144,0.0007007161132453017,0.0015693413159984623
0.9996376236433455,0.9995938282526595,0.0007007161132453017,0.0015693413159984623
0.9998183792638995,0.9997736998636235,0.0007007161132453017,0.0015693413159984623
0.9995395758461427,1.0000000217674296,0.0007007161132453017,0.0015693413159984623
