X,Y,X_Std,Y_Std
-0.22619380341549988,0.4685435832054198,0.18681555204623473,0.16190487518872487
0.002034644481152148,0.023487942217870428,0.18681555204623473,0.16190487518872487
-0.024822086515411432,-0.01792110447571423,0.18681555204623473,0.16190487518872487
0.393202174105137,0.34062398536211536,0.18681555204623473,0.16190487518872487
0.025194822627850666,0.004155429156370127,0.18681555204623473,0.16190487518872487
-0.00257294059413557,0.00530014311021295,0.18681555204623473,0.16190487518872487
-0.034132918476739826,-0.0037635164186182735,0.18681555204623473,0.16190487518872487
-0.013016198984656002,-0.013739564960048245,0.18681555204623473,0.16190487518872487
0.008322007275402443,0.015264058781285339,0.18681555204623473,0.16190487518872487
0.5124695052066708,0.09340297117177998,0.18681555204623473,0.16190487518872487
0.024946462897853072,-0.015664932991348413,0.18681555204623473,0.16190487518872487
-0.013567883303686967,0.01718595804887446,0.18681555204623473,0.16190487518872487
0.4136433866548159,0.31444477517557623,0.18681555204623473,0.16190487518872487
-0.009836789311936156,0.01382962734003812,0.18681555204623473,0.16190487518872487
-0.005677740267910347,-0.0012491655008134428,0.18681555204623473,0.16190487518872487
-0.008368595984675431,0.015755345454064984,0.18681555204623473,0.16190487518872487
0.010207905989735921,0.027132150247307862,0.18681555204623473,0.16190487518872487
0.007613836179428457,0.027664212606736127,0.18681555204623473,0.16190487518872487
-0.00011583966955641678,0.004481318032969472,0.18681555204623473,0.16190487518872487
-0.007853986365209176,-0.008310280304229645,0.18681555204623473,0.16190487518872487
0.019444923447017537,-0.001714964936964103,0.18681555204623473,0.16190487518872487
-0.01439076203252554,-0.012967306602436612,0.18681555204623473,0.16190487518872487
0.4918427002300597,-0.17400091882198748,0.18681555204623473,0.16190487518872487
0.003954784812974399,-0.03396723401014601,0.18681555204623473,0.16190487518872487
-0.016825794358947932,-0.027828573986466765,0.18681555204623473,0.16190487518872487
0.4469486866408706,0.26624215413343366,0.18681555204623473,0.16190487518872487
-0.02049929027823394,-0.00898356260615496,0.18681555204623473,0.16190487518872487
0.022297115912816245,-0.006335868045086679,0.18681555204623473,0.16190487518872487
-0.46887027000789794,0.22597337404717055,0.18681555204623473,0.16190487518872487
-0.011885433752969465,0.011113545539036762,0.18681555204623473,0.16190487518872487
-0.035798933605702354,-0.0143291622613676,0.18681555204623473,0.16190487518872487
0.514650127265174,-0.07264678017477721,0.18681555204623473,0.16190487518872487
0.01654474940184114,-0.006598608937106176,0.18681555204623473,0.16190487518872487
0.014176844621096585,0.0008848647269117382,0.18681555204623473,0.16190487518872487
-0.006588783025016198,-0.015564508698503454,0.18681555204623473,0.16190487518872487
-0.037882184750535675,0.005421911184079642,0.18681555204623473,0.16190487518872487
0.00940645793712358,0.023853682493305522,0.18681555204623473,0.16190487518872487
0.40637025943178817,0.3239616820861799,0.18681555204623473,0.16190487518872487
-0.03369820363317655,-0.019190795415939044,0.18681555204623473,0.16190487518872487
0.0374272836220233,0.001531143194916762,0.18681555204623473,0.16190487518872487
0.034038343128122706,0.002592597201909852,0.18681555204623473,0.16190487518872487
0.0020063387747887296,0.005024646848698411,0.18681555204623473,0.16190487518872487
-0.018944572736799337,0.0014602619273007544,0.18681555204623473,0.16190487518872487
0.027328810533633563,-0.025361468503040996,0.18681555204623473,0.16190487518872487
-0.01955921434046859,-0.023340299222490257,0.18681555204623473,0.16190487518872487
0.013471309597419268,-0.007919943600246837,0.18681555204623473,0.16190487518872487
0.02740177616882955,-0.00460037534933444,0.18681555204623473,0.16190487518872487
0.019539004188419584,0.0017273078285142685,0.18681555204623473,0.16190487518872487
-0.023019298870840865,-0.02063546273721152,0.18681555204623473,0.16190487518872487
-0.017834587490323628,0.006930310877644397,0.18681555204623473,0.16190487518872487
0.007696601712887441,0.0186399370079402,0.18681555204623473,0.16190487518872487
-0.0077570151376837315,-0.0011513670820930133,0.18681555204623473,0.16190487518872487
-0.017078799910273945,0.017467349112792574,0.18681555204623473,0.16190487518872487
0.019565621089167873,-0.5197342262709685,0.18681555204623473,0.16190487518872487
0.00041211541415331343,0.012509148858438734,0.18681555204623473,0.16190487518872487
-0.027218025388177747,0.017885775204303345,0.18681555204623473,0.16190487518872487
0.01310712403380676,-0.001115656549400601,0.18681555204623473,0.16190487518872487
-0.009875235865198784,-0.03483551642976823,0.18681555204623473,0.16190487518872487
0.008087059106862915,-0.004078045786039097,0.18681555204623473,0.16190487518872487
-0.0058372772349724045,0.03321514011231175,0.18681555204623473,0.16190487518872487
0.011934225264350173,-0.002337653723034183,0.18681555204623473,0.16190487518872487
0.006399498750050303,0.02650732358699104,0.18681555204623473,0.16190487518872487
0.01893634492628027,0.026240593953757996,0.18681555204623473,0.16190487518872487
