X,Y,X_Std,Y_Std
4.7770950249325555e-06,-6.588343162936277e-08,0.00036873144562788227,0.0009516617488339543
-9.1243775514244e-07,-5.0076018835322014e-05,0.00036873144562788227,0.0009516617488339543
0.00032925155441920664,5.988504222543761e-09,0.00036873144562788227,0.0009516617488339543
-1.6780632845436328e-08,1.9277031838268378e-09,0.00036873144562788227,0.0009516617488339543
1.419534456139852e-05,-6.411524782614567e-10,0.00036873144562788227,0.0009516617488339543
-8.958218660318589e-10,-1.4088726616697334e-10,0.00036873144562788227,0.0009516617488339543
-3.5328671301459993e-07,-1.0443713004670388e-09,0.00036873144562788227,0.0009516617488339543
1.2117073816169154e-07,3.4595127355765015e-10,0.00036873144562788227,0.0009516617488339543
-8.131717698070678e-10,-1.1169588965995875e-05,0.00036873144562788227,0.0009516617488339543
4.387145290478243e-05,-2.3316051974989667e-06,0.00036873144562788227,0.0009516617488339543
-6.516242411101237e-10,6.979931325168387e-05,0.00036873144562788227,0.0009516617488339543
-6.044765617675291e-06,-5.076082830318881e-06,0.00036873144562788227,0.0009516617488339543
6.301910472067883e-09,-7.929423170330535e-06,0.00036873144562788227,0.0009516617488339543
9.897756403012066e-05,8.388270359087939e-09,0.00036873144562788227,0.0009516617488339543
2.1160154865879948e-10,-5.704673826237468e-05,0.00036873144562788227,0.0009516617488339543
-0.0003475232349792237,0.0006308688038058538,0.00036873144562788227,0.0009516617488339543
6.093849280880677e-08,-2.8907228105136965e-05,0.00036873144562788227,0.0009516617488339543
4.964212365429646e-07,1.0972793768140158e-08,0.00036873144562788227,0.0009516617488339543
-3.632145511961776e-09,0.00011529657089077994,0.00036873144562788227,0.0009516617488339543
-1.622257533663678e-06,-6.466846073055294e-05,0.00036873144562788227,0.0009516617488339543
-4.122999267334826e-10,1.0203373775187763e-09,0.00036873144562788227,0.0009516617488339543
0.00019274861026866808,2.536945034612127e-06,0.00036873144562788227,0.0009516617488339543
6.827784273172247e-08,-4.3003076124914373e-10,0.00036873144562788227,0.0009516617488339543
-1.842689543380023e-06,5.032219007236269e-05,0.00036873144562788227,0.0009516617488339543
-1.5482105116356752e-05,1.2978422722273188e-09,0.00036873144562788227,0.0009516617488339543
5.538947385875902e-08,-0.0010567168500995598,0.00036873144562788227,0.0009516617488339543
0.00035892234138538255,4.973747429985432e-07,0.00036873144562788227,0.0009516617488339543
-7.0095961125975305e-09,5.6267873815882414e-09,0.00036873144562788227,0.0009516617488339543
0.0011603468016495033,-7.237156996267585e-05,0.00036873144562788227,0.0009516617488339543
0.000368909958065166,-1.3189964133253904e-05,0.00036873144562788227,0.0009516617488339543
4.766493628095706e-05,-0.0001242117788961712,0.00036873144562788227,0.0009516617488339543
1.1657567765121376e-09,3.5260228866696977e-10,0.00036873144562788227,0.0009516617488339543
5.106346812043918e-05,-6.2763116486706284e-09,0.00036873144562788227,0.0009516617488339543
-8.921642096102919e-11,-8.832584089075056e-07,0.00036873144562788227,0.0009516617488339543
-7.963615951093149e-05,-1.4781667596305526e-06,0.00036873144562788227,0.0009516617488339543
8.508567939746665e-07,8.775890290748149e-07,0.00036873144562788227,0.0009516617488339543
3.821404644419632e-06,-3.7745186202235975e-05,0.00036873144562788227,0.0009516617488339543
-1.7366252916974062e-05,-0.00010019021819657837,0.00036873144562788227,0.0009516617488339543
3.20198027707219e-11,-8.508814680275277e-05,0.00036873144562788227,0.0009516617488339543
-2.4322689772211552e-06,0.00023810033098969896,0.00036873144562788227,0.0009516617488339543
2.7424830817999213e-08,4.5048836871869696e-10,0.00036873144562788227,0.0009516617488339543
-4.423123901592779e-10,-2.6029713870971292e-06,0.00036873144562788227,0.0009516617488339543
5.35582724523899e-09,-1.891834623367121e-09,0.00036873144562788227,0.0009516617488339543
7.181540672401349e-09,2.48694207820838e-10,0.00036873144562788227,0.0009516617488339543
5.312052013512478e-07,1.2780489275523255e-05,0.00036873144562788227,0.0009516617488339543
3.670442993031271e-06,-1.0153294341735321e-09,0.00036873144562788227,0.0009516617488339543
-0.00037221501642413187,-1.2771977834764403e-05,0.00036873144562788227,0.0009516617488339543
4.79407924871669e-10,-1.433959981288593e-09,0.00036873144562788227,0.0009516617488339543
-5.063141312562882e-05,-0.00047179893183790767,0.00036873144562788227,0.0009516617488339543
1.1833600920068284e-09,-8.204602372266987e-09,0.00036873144562788227,0.0009516617488339543
1.3748987762660027e-09,4.007225081103132e-10,0.00036873144562788227,0.0009516617488339543
-0.0001015575989620765,0.00020708108695685536,0.00036873144562788227,0.0009516617488339543
-4.905700380251824e-08,2.1388372904397525e-06,0.00036873144562788227,0.0009516617488339543
1.866102817880978e-06,4.405939766689507e-11,0.00036873144562788227,0.0009516617488339543
-0.0008654001188540837,-3.577552270588643e-05,0.00036873144562788227,0.0009516617488339543
-1.2267565389384727e-05,-5.536063573042415e-06,0.00036873144562788227,0.0009516617488339543
2.174962922810044e-06,-4.3610408091883197e-10,0.00036873144562788227,0.0009516617488339543
1.742519097469769e-09,-0.0004730924978488815,0.00036873144562788227,0.0009516617488339543
7.788633473196008e-05,8.375359020150251e-10,0.00036873144562788227,0.0009516617488339543
0.0005077068477318787,-2.6871534535271085e-05,0.00036873144562788227,0.0009516617488339543
-2.714216590976218e-07,-8.603604558011362e-10,0.00036873144562788227,0.0009516617488339543
-4.290250182337359e-06,-5.799193760440276e-10,0.00036873144562788227,0.0009516617488339543
1.8831362654114776e-06,-0.00019074150318912266,0.00036873144562788227,0.0009516617488339543
1.3365311805125677e-09,-4.703834541191871e-07,0.00036873144562788227,0.0009516617488339543
-1.340953610090775e-09,0.0001770425508779705,0.00036873144562788227,0.0009516617488339543
8.919071308160388e-10,-6.000693926896105e-08,0.00036873144562788227,0.0009516617488339543
1.674374088184133e-05,-9.842676186666235e-06,0.00036873144562788227,0.0009516617488339543
-2.3728661118330928e-11,-6.3031685282001135e-06,0.00036873144562788227,0.0009516617488339543
-4.1007102642353197e-08,-9.008400385822605e-08,0.00036873144562788227,0.0009516617488339543
6.679605634342151e-06,-4.89422981599021e-06,0.00036873144562788227,0.0009516617488339543
0.002841434977773411,-0.008800519272845754,0.00036873144562788227,0.0009516617488339543
1.7463965753034786e-05,6.861338826674745e-05,0.00036873144562788227,0.0009516617488339543
1.0124116096629931e-10,6.284689669790505e-10,0.00036873144562788227,0.0009516617488339543
0.001001812284529651,-3.450712880431033e-07,0.00036873144562788227,0.0009516617488339543
7.168113479781536e-05,1.1453971861668557e-09,0.00036873144562788227,0.0009516617488339543
9.344011469131985e-05,0.0002502663104471275,0.00036873144562788227,0.0009516617488339543
-7.521037847017244e-05,0.00011700730703839701,0.00036873144562788227,0.0009516617488339543
8.41035749732731e-06,-0.00014667736550186058,0.00036873144562788227,0.0009516617488339543
2.4893335882597567e-05,-5.696378241335947e-10,0.00036873144562788227,0.0009516617488339543
6.231762798320363e-10,1.8010605487080222e-07,0.00036873144562788227,0.0009516617488339543
4.119336632602893e-09,1.661726157944106e-08,0.00036873144562788227,0.0009516617488339543
-2.0730418818301356e-06,-3.6928513751586393e-06,0.00036873144562788227,0.0009516617488339543
1.3885995753865177e-09,0.0002963580470472819,0.00036873144562788227,0.0009516617488339543
-1.5425239175730466e-09,-2.485701396663137e-06,0.00036873144562788227,0.0009516617488339543
3.475257566173213e-06,6.719310769846593e-05,0.00036873144562788227,0.0009516617488339543
1.1830895954214628e-09,1.6683551061831372e-08,0.00036873144562788227,0.0009516617488339543
1.2531639463438318e-09,2.8266077616568436e-05,0.00036873144562788227,0.0009516617488339543
