X,Y,X_Std,Y_Std
0.44417396851125635,-0.272574485348133,0.2435744554735572,0.21929185838138254
0.29858634034500076,0.4257166024381674,0.2435744554735572,0.21929185838138254
0.03472094295315309,0.011629572788931536,0.2435744554735572,0.21929185838138254
0.41978463919031334,0.3084882216378969,0.2435744554735572,0.21929185838138254
0.5202459289415602,-0.0021347636355736332,0.2435744554735572,0.21929185838138254
-0.004491848810212584,0.03869090648030249,0.2435744554735572,0.21929185838138254
0.008683318876129317,-0.003524626778822648,0.2435744554735572,0.21929185838138254
0.5173469289640551,-0.05443499578555744,0.2435744554735572,0.21929185838138254
-0.0016936592970930786,-0.0038415491637213695,0.2435744554735572,0.21929185838138254
0.2115262452470823,0.4753222513977239,0.2435744554735572,0.21929185838138254
0.35161886666182307,0.38341867349024283,0.2435744554735572,0.21929185838138254
0.13954681229664911,0.5012361095548453,0.2435744554735572,0.21929185838138254
0.3213342460405861,0.40945759232034884,0.2435744554735572,0.21929185838138254
-0.0002846523274465905,-0.00014376497559656675,0.2435744554735572,0.21929185838138254
0.001267534789058099,0.003648807649778918,0.2435744554735572,0.21929185838138254
0.43957619873540854,-0.2779510636455147,0.2435744554735572,0.21929185838138254
0.002042199967478897,0.002440502398189491,0.2435744554735572,0.21929185838138254
0.0032495869480327344,0.005889087385793523,0.2435744554735572,0.21929185838138254
0.14388224446721115,0.5003108282962806,0.2435744554735572,0.21929185838138254
0.5195502827148109,-0.025955544679836944,0.2435744554735572,0.21929185838138254
0.49050855591479814,0.17523388208061708,0.2435744554735572,0.21929185838138254
0.49493974931261986,0.1603041107891409,0.2435744554735572,0.21929185838138254
-0.006183143085366297,0.0052253290273722094,0.2435744554735572,0.21929185838138254
0.004187324637582902,0.00026133197639695,0.2435744554735572,0.21929185838138254
0.2744555769533865,0.4420593397730357,0.2435744554735572,0.21929185838138254
0.5008085003040968,0.1410176684771139,0.2435744554735572,0.21929185838138254
0.469365312091537,0.2243045556548544,0.2435744554735572,0.21929185838138254
0.10541618324117455,0.5094264601624906,0.2435744554735572,0.21929185838138254
0.5180213125732089,-0.04764837509070161,0.2435744554735572,0.21929185838138254
0.31205935716702904,0.4163642740623176,0.2435744554735572,0.21929185838138254
-0.4636511505498921,0.23613096789316554,0.2435744554735572,0.21929185838138254
0.03699417449187559,3.334131736936624e-05,0.2435744554735572,0.21929185838138254
0.42481508224574793,0.3001843603399954,0.2435744554735572,0.21929185838138254
0.0008860782879304872,0.0004596225863377815,0.2435744554735572,0.21929185838138254
-0.002783526610386794,-0.005384251485649768,0.2435744554735572,0.21929185838138254
0.3635508786422106,-0.3724726786511653,0.2435744554735572,0.21929185838138254
0.5208575198569374,0.00012914854912671192,0.2435744554735572,0.21929185838138254
-0.00021803432238700916,-0.001118457436138844,0.2435744554735572,0.21929185838138254
0.49966569050439313,0.14378968835518025,0.2435744554735572,0.21929185838138254
0.4213611015285777,0.3051153162225561,0.2435744554735572,0.21929185838138254
0.5103634871728884,0.10077029608197505,0.2435744554735572,0.21929185838138254
0.00986437308397475,0.026117948205984592,0.2435744554735572,0.21929185838138254
0.3902821346618938,-0.3436635774232514,0.2435744554735572,0.21929185838138254
0.43049742589142165,0.29202321102086415,0.2435744554735572,0.21929185838138254
0.032122610839626836,0.0006553394929584766,0.2435744554735572,0.21929185838138254
0.4894211456011462,0.17496063552559765,0.2435744554735572,0.21929185838138254
0.51951841611768,-0.030600200396525945,0.2435744554735572,0.21929185838138254
0.5116208169497076,0.11048499437345924,0.2435744554735572,0.21929185838138254
-0.0010591662088079946,-0.0004562825400417157,0.2435744554735572,0.21929185838138254
0.016736295956345626,-0.008969174997623952,0.2435744554735572,0.21929185838138254
0.5043369234509966,0.12800247322944291,0.2435744554735572,0.21929185838138254
0.016219731279189853,0.005602361006116663,0.2435744554735572,0.21929185838138254
0.0009177132994280558,0.025116997519235906,0.2435744554735572,0.21929185838138254
0.41914141614449885,0.3080443915803085,0.2435744554735572,0.21929185838138254
-0.00570584236993734,-0.020577746550682452,0.2435744554735572,0.21929185838138254
-2.154410383514316e-06,0.00021708528646657843,0.2435744554735572,0.21929185838138254
0.00553160728473473,-0.0048830133206270235,0.2435744554735572,0.21929185838138254
0.24513128115277155,0.45887685382905397,0.2435744554735572,0.21929185838138254
0.002450358730256841,0.00013543372250163221,0.2435744554735572,0.21929185838138254
0.5119319058890346,0.09383279319472904,0.2435744554735572,0.21929185838138254
0.004856892886880404,0.011905748222195145,0.2435744554735572,0.21929185838138254
0.07898747140371525,0.5141579269349171,0.2435744554735572,0.21929185838138254
0.007334819021795003,0.036472719065461234,0.2435744554735572,0.21929185838138254
0.39869774180463646,0.3341719090277546,0.2435744554735572,0.21929185838138254
0.3170829620244275,0.4123161201114504,0.2435744554735572,0.21929185838138254
0.1376214466311262,-0.5014498340773791,0.2435744554735572,0.21929185838138254
0.5114774629020757,0.0947967342944365,0.2435744554735572,0.21929185838138254
0.0003442268847290205,-5.587742363407614e-05,0.2435744554735572,0.21929185838138254
0.10155963651336428,0.5102029157635445,0.2435744554735572,0.21929185838138254
0.00022396169116646603,0.02109286914495634,0.2435744554735572,0.21929185838138254
0.5197319245269176,0.023107945963066343,0.2435744554735572,0.21929185838138254
0.17839978840535034,0.4889594627956788,0.2435744554735572,0.21929185838138254
0.5054365690565377,0.12361885822349872,0.2435744554735572,0.21929185838138254
0.5059587745024223,0.12011576733691584,0.2435744554735572,0.21929185838138254
-0.0013077130138140491,-0.0072880225012748046,0.2435744554735572,0.21929185838138254
0.4813186474059411,0.19688497746168426,0.2435744554735572,0.21929185838138254
8.80366530319408e-05,-7.064158394192864e-05,0.2435744554735572,0.21929185838138254
0.5107039226558464,0.10187765566140394,0.2435744554735572,0.21929185838138254
0.0015029937833272574,0.0005220746128496451,0.2435744554735572,0.21929185838138254
0.007384918182781905,-0.00472050357015541,0.2435744554735572,0.21929185838138254
-3.352307802269453e-05,0.0010360815516194666,0.2435744554735572,0.21929185838138254
0.004861989821232315,0.0029287355577586414,0.2435744554735572,0.21929185838138254
0.49187779246263297,-0.16954675831203214,0.2435744554735572,0.21929185838138254
0.44192524778434567,0.2744363343197578,0.2435744554735572,0.21929185838138254
0.3923398892110799,-0.3416246689620119,0.2435744554735572,0.21929185838138254
-0.20224219058601267,0.47975691629836276,0.2435744554735572,0.21929185838138254
0.5075812384984845,0.11361482468702411,0.2435744554735572,0.21929185838138254
0.5181435564811868,-0.04670436709007736,0.2435744554735572,0.21929185838138254
0.4026353237902952,0.32940598645561514,0.2435744554735572,0.21929185838138254
0.0036162002791856524,0.0039542624845494,0.2435744554735572,0.21929185838138254
0.0126432206503021,-0.0069625753981538245,0.2435744554735572,0.21929185838138254
-0.0002280134823242051,-2.5283572012633137e-05,0.2435744554735572,0.21929185838138254
0.4741208303628417,0.21056961135688562,0.2435744554735572,0.21929185838138254
-0.5003465285490138,0.1423953069502847,0.2435744554735572,0.21929185838138254
0.39882611719514927,0.3338296792880421,0.2435744554735572,0.21929185838138254
0.0002042767654634771,0.0037713731333000877,0.2435744554735572,0.21929185838138254
0.44296211093277027,-0.27251569285852656,0.2435744554735572,0.21929185838138254
0.4007510712724731,-0.3323997479775628,0.2435744554735572,0.21929185838138254
0.5162456140067185,-0.06277997131517443,0.2435744554735572,0.21929185838138254
-0.05191866189140293,0.5175344115319461,0.2435744554735572,0.21929185838138254
