X,Y,X_Std,Y_Std
6.33154957746869e-07,-1.0071528849360392e-07,0.0006586359203090773,0.0008647967860396557
-0.00011992382144577823,0.0006453374420010548,0.0006586359203090773,0.0008647967860396557
1.720860014477508e-06,-7.000919725519156e-05,0.0006586359203090773,0.0008647967860396557
4.947734575123527e-07,-1.3967155140059896e-07,0.0006586359203090773,0.0008647967860396557
2.4137429402183843e-06,1.0267635821775982e-05,0.0006586359203090773,0.0008647967860396557
8.195828227040928e-10,1.2695212918356775e-05,0.0006586359203090773,0.0008647967860396557
1.206147798110134e-07,-3.3710686500185504e-08,0.0006586359203090773,0.0008647967860396557
-1.5547362132826715e-07,-0.000358136477299052,0.0006586359203090773,0.0008647967860396557
-1.7021222491184685e-06,-3.921811101821501e-10,0.0006586359203090773,0.0008647967860396557
9.334487172195544e-10,1.27695579114648e-06,0.0006586359203090773,0.0008647967860396557
-3.977456651218852e-06,7.293206671946116e-10,0.0006586359203090773,0.0008647967860396557
8.00712988638435e-10,6.05961025213593e-06,0.0006586359203090773,0.0008647967860396557
-4.283344970308835e-09,0.0004538525868762964,0.0006586359203090773,0.0008647967860396557
5.110254744307705e-10,1.401576822006087e-09,0.0006586359203090773,0.0008647967860396557
3.309931100896075e-08,-1.8091897766764982e-05,0.0006586359203090773,0.0008647967860396557
9.75859301156181e-07,0.0023829924625387647,0.0006586359203090773,0.0008647967860396557
-0.0038510404553576015,0.00243281414778594,0.0006586359203090773,0.0008647967860396557
-0.0008512795838552813,1.3762435406132733e-05,0.0006586359203090773,0.0008647967860396557
-0.0004543663169562784,-3.6650187793054365e-10,0.0006586359203090773,0.0008647967860396557
-1.38978166077524e-06,1.5300101303683533e-05,0.0006586359203090773,0.0008647967860396557
6.765970650117379e-10,7.617016592723016e-10,0.0006586359203090773,0.0008647967860396557
3.383349438149724e-10,-4.1343328419451536e-08,0.0006586359203090773,0.0008647967860396557
-1.3563589244828249e-09,1.278587553943823e-10,0.0006586359203090773,0.0008647967860396557
-3.1469327991191017e-07,-1.0484047639054e-05,0.0006586359203090773,0.0008647967860396557
-4.858678846151282e-08,-9.285626727234207e-10,0.0006586359203090773,0.0008647967860396557
4.684508950104762e-08,-6.446540947543272e-06,0.0006586359203090773,0.0008647967860396557
-8.047438184137262e-06,-7.184421180669878e-05,0.0006586359203090773,0.0008647967860396557
