X,Y,X_Std,Y_Std
-4.56875249800924e-05,-2.3436071293226592e-06,0.00041218136304147683,0.00038002652517376873
-9.755345981163495e-05,2.378793601691149e-05,0.00041218136304147683,0.00038002652517376873
6.473042834480216e-06,-1.1052537970034692e-09,0.00041218136304147683,0.00038002652517376873
-3.585777911241619e-10,6.587201747477865e-05,0.00041218136304147683,0.00038002652517376873
4.730365854521187e-12,4.665374578432198e-11,0.00041218136304147683,0.00038002652517376873
-5.736653716193031e-06,-2.0108121168024406e-09,0.00041218136304147683,0.00038002652517376873
-5.13015706319871e-07,-1.1135391807447984e-07,0.00041218136304147683,0.00038002652517376873
6.65085344654189e-05,4.879862185991434e-05,0.00041218136304147683,0.00038002652517376873
-1.788734269211423e-05,2.2661690275582917e-10,0.00041218136304147683,0.00038002652517376873
-2.0048883870867557e-09,-3.450135208573832e-06,0.00041218136304147683,0.00038002652517376873
-2.7996150865976666e-06,-1.9825589526682714e-06,0.00041218136304147683,0.00038002652517376873
-7.26504492358403e-10,-3.343235229935257e-08,0.00041218136304147683,0.00038002652517376873
1.439885163962336e-09,1.7609292367392325e-10,0.00041218136304147683,0.00038002652517376873
-4.009482579715914e-09,-4.095477369162662e-09,0.00041218136304147683,0.00038002652517376873
2.7759914021042064e-05,-4.01742677692745e-06,0.00041218136304147683,0.00038002652517376873
-0.0006617763266127223,-2.5389508784741602e-06,0.00041218136304147683,0.00038002652517376873
-2.6356364654891735e-05,-9.317401027788694e-06,0.00041218136304147683,0.00038002652517376873
-7.727453047823853e-09,-1.352819398568135e-07,0.00041218136304147683,0.00038002652517376873
4.121550330592458e-06,-2.9973027607719366e-06,0.00041218136304147683,0.00038002652517376873
0.0003361248137227822,6.698302027618206e-09,0.00041218136304147683,0.00038002652517376873
6.839196260764885e-09,6.406361627103864e-09,0.00041218136304147683,0.00038002652517376873
5.361181810841372e-10,0.00026572651987532517,0.00041218136304147683,0.00038002652517376873
-6.720909286310982e-09,7.45173766732729e-09,0.00041218136304147683,0.00038002652517376873
9.891224441942674e-10,-2.2074281252823513e-06,0.00041218136304147683,0.00038002652517376873
4.279428109091361e-06,-1.2714336229739594e-09,0.00041218136304147683,0.00038002652517376873
-1.5795034424841906e-08,2.174575023377885e-09,0.00041218136304147683,0.00038002652517376873
1.2914818536207068e-06,5.673393923023574e-10,0.00041218136304147683,0.00038002652517376873
6.370997386820977e-05,1.144528589351841e-07,0.00041218136304147683,0.00038002652517376873
4.589742250880044e-11,5.147650090030042e-09,0.00041218136304147683,0.00038002652517376873
4.188610560847128e-06,-0.00017903570672659301,0.00041218136304147683,0.00038002652517376873
1.895153808734244e-08,-4.882131308262325e-10,0.00041218136304147683,0.00038002652517376873
9.838444055789179e-06,4.757730318747181e-07,0.00041218136304147683,0.00038002652517376873
-6.507959277512044e-10,-7.791073228482333e-11,0.00041218136304147683,0.00038002652517376873
9.620750791844584e-07,4.38126775635689e-05,0.00041218136304147683,0.00038002652517376873
2.7101562880496757e-08,-0.0007084790246933213,0.00041218136304147683,0.00038002652517376873
-9.861853538699728e-12,2.4374412425654745e-08,0.00041218136304147683,0.00038002652517376873
3.7204585494360987e-10,4.705726813339795e-06,0.00041218136304147683,0.00038002652517376873
2.433399226992122e-09,6.362594771427162e-07,0.00041218136304147683,0.00038002652517376873
3.4277737577118967e-05,5.434383734908305e-10,0.00041218136304147683,0.00038002652517376873
3.031409877234754e-05,-1.0045295619707489e-09,0.00041218136304147683,0.00038002652517376873
0.00019114472177481794,-1.6002484714358761e-10,0.00041218136304147683,0.00038002652517376873
0.00013209389209730744,-1.3370195830933418e-09,0.00041218136304147683,0.00038002652517376873
1.793574319121396e-09,-1.5853418698360216e-06,0.00041218136304147683,0.00038002652517376873
1.4463240180195597e-05,1.9514126935285512e-07,0.00041218136304147683,0.00038002652517376873
-1.742280249805483e-06,2.1857076130314635e-07,0.00041218136304147683,0.00038002652517376873
-0.003458629654907952,0.0032382691070668365,0.00041218136304147683,0.00038002652517376873
1.820049753524747e-05,-1.987433076410433e-06,0.00041218136304147683,0.00038002652517376873
9.972138492032531e-06,0.0006474415267443412,0.00041218136304147683,0.00038002652517376873
5.08253411865087e-10,-2.4942538127334744e-07,0.00041218136304147683,0.00038002652517376873
-1.3406080983159391e-05,9.559916404328607e-05,0.00041218136304147683,0.00038002652517376873
-5.609465635075919e-09,-2.177333910540256e-08,0.00041218136304147683,0.00038002652517376873
-1.163272576198543e-09,0.00030930505678627984,0.00041218136304147683,0.00038002652517376873
2.1024057209854754e-08,-0.00037567968312738004,0.00041218136304147683,0.00038002652517376873
4.6924152297118823e-07,1.0212303962039556e-06,0.00041218136304147683,0.00038002652517376873
-5.448234892497581e-07,1.0306487258270553e-09,0.00041218136304147683,0.00038002652517376873
-4.9423295212882234e-05,2.8983609540314796e-06,0.00041218136304147683,0.00038002652517376873
-1.7302342893316786e-05,0.000468164828424451,0.00041218136304147683,0.00038002652517376873
-4.920323346682979e-10,1.1870102205039707e-09,0.00041218136304147683,0.00038002652517376873
-9.402074074439212e-10,-3.842732578183157e-10,0.00041218136304147683,0.00038002652517376873
3.0409830555871176e-05,6.152457440587858e-10,0.00041218136304147683,0.00038002652517376873
-4.3890953949013425e-11,-1.1152038033732401e-07,0.00041218136304147683,0.00038002652517376873
-8.722118768756507e-09,-7.945419371257738e-09,0.00041218136304147683,0.00038002652517376873
-0.0011293847041978777,-5.423023758251309e-05,0.00041218136304147683,0.00038002652517376873
1.0167404674856296e-09,1.773074338932152e-10,0.00041218136304147683,0.00038002652517376873
3.646346107589756e-10,7.004699670015534e-07,0.00041218136304147683,0.00038002652517376873
-0.00019204797722924152,-4.124456494901682e-07,0.00041218136304147683,0.00038002652517376873
2.9010725967158686e-09,-8.220071637335993e-08,0.00041218136304147683,0.00038002652517376873
3.3627069116061264e-07,2.4265555145055e-10,0.00041218136304147683,0.00038002652517376873
3.1818663431152706e-07,-3.999826265322872e-08,0.00041218136304147683,0.00038002652517376873
8.743005909678706e-05,-4.08959358120034e-06,0.00041218136304147683,0.00038002652517376873
-9.462665340150435e-06,-5.162230378411938e-10,0.00041218136304147683,0.00038002652517376873
0.00029910181154077595,0.00022922724396557109,0.00041218136304147683,0.00038002652517376873
-6.188709507305083e-10,-7.2418255361291015e-06,0.00041218136304147683,0.00038002652517376873
