X,Y,X_Std,Y_Std
3.2841329733468427e-07,8.921303647491108e-06,0.0003804305799084201,0.00019452690429880014
0.00024158470565582846,0.0006225053325458196,0.0003804305799084201,0.00019452690429880014
0.0006301499922104492,6.169050970139534e-05,0.0003804305799084201,0.00019452690429880014
0.0009229823766688794,8.56006711946744e-06,0.0003804305799084201,0.00019452690429880014
0.00010134511250559086,0.00037721975124893614,0.0003804305799084201,0.00019452690429880014
0.00023811802260409465,0.00010202895962474479,0.0003804305799084201,0.00019452690429880014
0.00022111174556815882,3.074748049081144e-05,0.0003804305799084201,0.00019452690429880014
8.985727729882154e-05,0.0001658718917725288,0.0003804305799084201,0.00019452690429880014
0.000127544943859359,0.00024044251749455459,0.0003804305799084201,0.00019452690429880014
0.00025180460717522113,6.81434101005296e-05,0.0003804305799084201,0.00019452690429880014
6.27485869610922e-05,0.00027425651145518426,0.0003804305799084201,0.00019452690429880014
0.001476194234030448,0.00023555614350689869,0.0003804305799084201,0.00019452690429880014
0.0010247977070841907,0.0004322453401865989,0.0003804305799084201,0.00019452690429880014
0.0002959318502507857,5.100905250587928e-05,0.0003804305799084201,0.00019452690429880014
1.1374440704536859e-05,2.8076613432959086e-05,0.0003804305799084201,0.00019452690429880014
0.00029368091065906654,0.0003585220658536281,0.0003804305799084201,0.00019452690429880014
6.675246098086784e-05,1.9709157408787092e-05,0.0003804305799084201,0.00019452690429880014
0.0001363197987682696,0.00032069576933935195,0.0003804305799084201,0.00019452690429880014
5.9194276150198455e-05,0.0001676450863332679,0.0003804305799084201,0.00019452690429880014
0.00024371604919093404,0.0006617693879970021,0.0003804305799084201,0.00019452690429880014
