X,Y,X_Std,Y_Std
8.261475303716903e-05,0.0002220357875126755,0.0511077790381567,0.08810063198780421
0.17343198083432665,0.4904685774200025,0.0511077790381567,0.08810063198780421
7.113882895704027e-05,4.517211595744808e-05,0.0511077790381567,0.08810063198780421
1.2380903625208717e-05,0.0010920636638767078,0.0511077790381567,0.08810063198780421
0.0005197695320854345,6.015088821076375e-05,0.0511077790381567,0.08810063198780421
7.85295531224861e-06,2.9261337360364514e-05,0.0511077790381567,0.08810063198780421
0.0017866799565767755,0.00010041530599047555,0.0511077790381567,0.08810063198780421
0.001432781611938383,0.0006170681656563204,0.0511077790381567,0.08810063198780421
0.0012026296006220072,0.0009516199757424459,0.0511077790381567,0.08810063198780421
0.0002638551292120095,0.0001415590137935352,0.0511077790381567,0.08810063198780421
0.0022758906809510204,0.00045024409534377696,0.0511077790381567,0.08810063198780421
5.050082502744413e-05,0.0006503863042370828,0.0511077790381567,0.08810063198780421
5.864611138750586e-05,7.385609941323867e-05,0.0511077790381567,0.08810063198780421
0.0002286499537241804,2.533775392898896e-05,0.0511077790381567,0.08810063198780421
4.227019280889088e-05,0.0010828962052226165,0.0511077790381567,0.08810063198780421
0.0005281134096805085,0.0001318603312278066,0.0511077790381567,0.08810063198780421
0.0014168512081056406,2.2327371326902323e-05,0.0511077790381567,0.08810063198780421
0.0016901019130911576,0.000408188921726671,0.0511077790381567,0.08810063198780421
0.0010030923111371548,0.0014456254243910838,0.0511077790381567,0.08810063198780421
0.0023796684928694134,0.0008151957361989259,0.0511077790381567,0.08810063198780421
0.0019181027433049502,1.5598742216904604e-05,0.0511077790381567,0.08810063198780421
0.0006737353170980231,0.0004165304429085692,0.0511077790381567,0.08810063198780421
0.0001043157322403454,5.584371272671085e-05,0.0511077790381567,0.08810063198780421
0.3118340199947641,0.4162234209756033,0.0511077790381567,0.08810063198780421
0.0011974593980034198,0.0005176577599876886,0.0511077790381567,0.08810063198780421
0.01443466131144533,0.0013043626899165162,0.0511077790381567,0.08810063198780421
0.0009486744328538466,0.0004590178323747862,0.0511077790381567,0.08810063198780421
0.000492821703275026,0.0001602905518439668,0.0511077790381567,0.08810063198780421
8.515652704921273e-05,0.00014141131591938194,0.0511077790381567,0.08810063198780421
0.0014432943722250124,0.0001027095622662122,0.0511077790381567,0.08810063198780421
0.0005868274997441469,0.0007683993059567351,0.0511077790381567,0.08810063198780421
0.00019454618546033142,0.00016474076322481324,0.0511077790381567,0.08810063198780421
0.003238562104067033,0.009429326206908506,0.0511077790381567,0.08810063198780421
0.0003673219553362861,0.0003623415901773397,0.0511077790381567,0.08810063198780421
0.001236201852406027,0.0001792717726205595,0.0511077790381567,0.08810063198780421
7.77394994486702e-05,0.0002793552401657573,0.0511077790381567,0.08810063198780421
0.0001604428707534522,5.9145381154923626e-05,0.0511077790381567,0.08810063198780421
0.00013203804988914936,0.00011569693522484048,0.0511077790381567,0.08810063198780421
0.0009609177063951702,0.000507124596074382,0.0511077790381567,0.08810063198780421
0.002588883744849002,0.0006365194164267285,0.0511077790381567,0.08810063198780421
0.00024707681301283646,0.0021138342566354718,0.0511077790381567,0.08810063198780421
0.0011622038601887263,0.002700902673733907,0.0511077790381567,0.08810063198780421
0.00019543499993368574,2.307465053730251e-05,0.0511077790381567,0.08810063198780421
0.00013253319497896765,0.000701255847463611,0.0511077790381567,0.08810063198780421
0.00043057261720191864,0.0009446145201852385,0.0511077790381567,0.08810063198780421
0.000136781845074041,0.00018989163237870255,0.0511077790381567,0.08810063198780421
0.0001262582768017939,0.0004160847088919839,0.0511077790381567,0.08810063198780421
0.0008005800089457837,2.3414273540023345e-06,0.0511077790381567,0.08810063198780421
0.0007179389481561937,0.0013122079166764111,0.0511077790381567,0.08810063198780421
0.00026403243259731646,0.0012637794478067566,0.0511077790381567,0.08810063198780421
0.001968172441713878,0.00040716230663706554,0.0511077790381567,0.08810063198780421
0.0010313586343660974,0.00028903901788868147,0.0511077790381567,0.08810063198780421
